"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2020-11-13 11:00:00,="MAC030004005",1,"Channel 1",2,"West",589,0,"",,
2020-11-13 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 12:00:00,="MAC030004005",1,"Channel 1",2,"West",741,0,"",,
2020-11-13 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 13:00:00,="MAC030004005",1,"Channel 1",2,"West",908,0,"",,
2020-11-13 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 14:00:00,="MAC030004005",1,"Channel 1",2,"West",721,0,"",,
2020-11-13 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 15:00:00,="MAC030004005",1,"Channel 1",2,"West",783,0,"",,
2020-11-13 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 16:00:00,="MAC030004005",1,"Channel 1",2,"West",798,0,"",,
2020-11-13 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 17:00:00,="MAC030004005",1,"Channel 1",2,"West",736,0,"",,
2020-11-13 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 18:00:00,="MAC030004005",1,"Channel 1",2,"West",571,0,"",,
2020-11-13 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 19:00:00,="MAC030004005",1,"Channel 1",2,"West",531,0,"",,
2020-11-13 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 20:00:00,="MAC030004005",1,"Channel 1",2,"West",511,0,"",,
2020-11-13 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 21:00:00,="MAC030004005",1,"Channel 1",2,"West",440,0,"",,
2020-11-13 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 22:00:00,="MAC030004005",1,"Channel 1",2,"West",408,0,"",,
2020-11-13 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-13 23:00:00,="MAC030004005",1,"Channel 1",2,"West",256,0,"",,
2020-11-13 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 00:00:00,="MAC030004005",1,"Channel 1",2,"West",215,0,"",,
2020-11-14 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 01:00:00,="MAC030004005",1,"Channel 1",2,"West",122,0,"",,
2020-11-14 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 02:00:00,="MAC030004005",1,"Channel 1",2,"West",162,0,"",,
2020-11-14 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 03:00:00,="MAC030004005",1,"Channel 1",2,"West",125,0,"",,
2020-11-14 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 04:00:00,="MAC030004005",1,"Channel 1",2,"West",153,0,"",,
2020-11-14 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 05:00:00,="MAC030004005",1,"Channel 1",2,"West",223,0,"",,
2020-11-14 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 06:00:00,="MAC030004005",1,"Channel 1",2,"West",301,0,"",,
2020-11-14 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 07:00:00,="MAC030004005",1,"Channel 1",2,"West",312,0,"",,
2020-11-14 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 08:00:00,="MAC030004005",1,"Channel 1",2,"West",346,0,"",,
2020-11-14 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 09:00:00,="MAC030004005",1,"Channel 1",2,"West",372,0,"",,
2020-11-14 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 10:00:00,="MAC030004005",1,"Channel 1",2,"West",415,0,"",,
2020-11-14 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 11:00:00,="MAC030004005",1,"Channel 1",2,"West",447,0,"",,
2020-11-14 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 12:00:00,="MAC030004005",1,"Channel 1",2,"West",540,0,"",,
2020-11-14 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 13:00:00,="MAC030004005",1,"Channel 1",2,"West",565,0,"",,
2020-11-14 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 14:00:00,="MAC030004005",1,"Channel 1",2,"West",614,0,"",,
2020-11-14 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 15:00:00,="MAC030004005",1,"Channel 1",2,"West",548,0,"",,
2020-11-14 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 16:00:00,="MAC030004005",1,"Channel 1",2,"West",504,0,"",,
2020-11-14 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 17:00:00,="MAC030004005",1,"Channel 1",2,"West",591,0,"",,
2020-11-14 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 18:00:00,="MAC030004005",1,"Channel 1",2,"West",526,0,"",,
2020-11-14 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 19:00:00,="MAC030004005",1,"Channel 1",2,"West",502,0,"",,
2020-11-14 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 20:00:00,="MAC030004005",1,"Channel 1",2,"West",439,0,"",,
2020-11-14 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 21:00:00,="MAC030004005",1,"Channel 1",2,"West",351,0,"",,
2020-11-14 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 22:00:00,="MAC030004005",1,"Channel 1",2,"West",305,0,"",,
2020-11-14 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-14 23:00:00,="MAC030004005",1,"Channel 1",2,"West",205,0,"",,
2020-11-14 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 00:00:00,="MAC030004005",1,"Channel 1",2,"West",207,0,"",,
2020-11-15 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 01:00:00,="MAC030004005",1,"Channel 1",2,"West",146,0,"",,
2020-11-15 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 02:00:00,="MAC030004005",1,"Channel 1",2,"West",116,0,"",,
2020-11-15 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 03:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2020-11-15 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 04:00:00,="MAC030004005",1,"Channel 1",2,"West",74,0,"",,
2020-11-15 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 05:00:00,="MAC030004005",1,"Channel 1",2,"West",125,0,"",,
2020-11-15 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 06:00:00,="MAC030004005",1,"Channel 1",2,"West",202,0,"",,
2020-11-15 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 07:00:00,="MAC030004005",1,"Channel 1",2,"West",166,0,"",,
2020-11-15 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 08:00:00,="MAC030004005",1,"Channel 1",2,"West",244,0,"",,
2020-11-15 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 09:00:00,="MAC030004005",1,"Channel 1",2,"West",195,0,"",,
2020-11-15 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 10:00:00,="MAC030004005",1,"Channel 1",2,"West",297,0,"",,
2020-11-15 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 11:00:00,="MAC030004005",1,"Channel 1",2,"West",349,0,"",,
2020-11-15 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 12:00:00,="MAC030004005",1,"Channel 1",2,"West",495,0,"",,
2020-11-15 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 13:00:00,="MAC030004005",1,"Channel 1",2,"West",488,0,"",,
2020-11-15 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 14:00:00,="MAC030004005",1,"Channel 1",2,"West",533,0,"",,
2020-11-15 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 15:00:00,="MAC030004005",1,"Channel 1",2,"West",437,0,"",,
2020-11-15 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 16:00:00,="MAC030004005",1,"Channel 1",2,"West",461,0,"",,
2020-11-15 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 17:00:00,="MAC030004005",1,"Channel 1",2,"West",478,0,"",,
2020-11-15 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 18:00:00,="MAC030004005",1,"Channel 1",2,"West",444,0,"",,
2020-11-15 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 19:00:00,="MAC030004005",1,"Channel 1",2,"West",389,0,"",,
2020-11-15 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 20:00:00,="MAC030004005",1,"Channel 1",2,"West",357,0,"",,
2020-11-15 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 21:00:00,="MAC030004005",1,"Channel 1",2,"West",327,0,"",,
2020-11-15 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 22:00:00,="MAC030004005",1,"Channel 1",2,"West",288,0,"",,
2020-11-15 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-15 23:00:00,="MAC030004005",1,"Channel 1",2,"West",248,0,"",,
2020-11-15 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 00:00:00,="MAC030004005",1,"Channel 1",2,"West",126,0,"",,
2020-11-16 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 01:00:00,="MAC030004005",1,"Channel 1",2,"West",119,0,"",,
2020-11-16 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 02:00:00,="MAC030004005",1,"Channel 1",2,"West",95,0,"",,
2020-11-16 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 03:00:00,="MAC030004005",1,"Channel 1",2,"West",100,0,"",,
2020-11-16 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 04:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2020-11-16 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 05:00:00,="MAC030004005",1,"Channel 1",2,"West",188,0,"",,
2020-11-16 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 06:00:00,="MAC030004005",1,"Channel 1",2,"West",469,0,"",,
2020-11-16 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 07:00:00,="MAC030004005",1,"Channel 1",2,"West",920,0,"",,
2020-11-16 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 08:00:00,="MAC030004005",1,"Channel 1",2,"West",942,0,"",,
2020-11-16 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 09:00:00,="MAC030004005",1,"Channel 1",2,"West",732,0,"",,
2020-11-16 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 10:00:00,="MAC030004005",1,"Channel 1",2,"West",625,0,"",,
2020-11-16 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 11:00:00,="MAC030004005",1,"Channel 1",2,"West",726,0,"",,
2020-11-16 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 12:00:00,="MAC030004005",1,"Channel 1",2,"West",718,0,"",,
2020-11-16 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 13:00:00,="MAC030004005",1,"Channel 1",2,"West",817,0,"",,
2020-11-16 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 14:00:00,="MAC030004005",1,"Channel 1",2,"West",807,0,"",,
2020-11-16 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 15:00:00,="MAC030004005",1,"Channel 1",2,"West",703,0,"",,
2020-11-16 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 16:00:00,="MAC030004005",1,"Channel 1",2,"West",791,0,"",,
2020-11-16 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 17:00:00,="MAC030004005",1,"Channel 1",2,"West",807,0,"",,
2020-11-16 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 18:00:00,="MAC030004005",1,"Channel 1",2,"West",697,0,"",,
2020-11-16 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 19:00:00,="MAC030004005",1,"Channel 1",2,"West",527,0,"",,
2020-11-16 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 20:00:00,="MAC030004005",1,"Channel 1",2,"West",408,0,"",,
2020-11-16 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 21:00:00,="MAC030004005",1,"Channel 1",2,"West",375,0,"",,
2020-11-16 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 22:00:00,="MAC030004005",1,"Channel 1",2,"West",293,0,"",,
2020-11-16 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-16 23:00:00,="MAC030004005",1,"Channel 1",2,"West",190,0,"",,
2020-11-16 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 00:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2020-11-17 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 01:00:00,="MAC030004005",1,"Channel 1",2,"West",65,0,"",,
2020-11-17 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 02:00:00,="MAC030004005",1,"Channel 1",2,"West",88,0,"",,
2020-11-17 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 03:00:00,="MAC030004005",1,"Channel 1",2,"West",84,0,"",,
2020-11-17 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 04:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2020-11-17 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 05:00:00,="MAC030004005",1,"Channel 1",2,"West",220,0,"",,
2020-11-17 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 06:00:00,="MAC030004005",1,"Channel 1",2,"West",490,0,"",,
2020-11-17 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 07:00:00,="MAC030004005",1,"Channel 1",2,"West",830,0,"",,
2020-11-17 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 08:00:00,="MAC030004005",1,"Channel 1",2,"West",862,0,"",,
2020-11-17 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 09:00:00,="MAC030004005",1,"Channel 1",2,"West",687,0,"",,
2020-11-17 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 10:00:00,="MAC030004005",1,"Channel 1",2,"West",605,0,"",,
2020-11-17 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 11:00:00,="MAC030004005",1,"Channel 1",2,"West",666,0,"",,
2020-11-17 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 12:00:00,="MAC030004005",1,"Channel 1",2,"West",695,0,"",,
2020-11-17 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 13:00:00,="MAC030004005",1,"Channel 1",2,"West",676,0,"",,
2020-11-17 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 14:00:00,="MAC030004005",1,"Channel 1",2,"West",706,0,"",,
2020-11-17 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 15:00:00,="MAC030004005",1,"Channel 1",2,"West",705,0,"",,
2020-11-17 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 16:00:00,="MAC030004005",1,"Channel 1",2,"West",779,0,"",,
2020-11-17 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 17:00:00,="MAC030004005",1,"Channel 1",2,"West",756,0,"",,
2020-11-17 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 18:00:00,="MAC030004005",1,"Channel 1",2,"West",629,0,"",,
2020-11-17 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 19:00:00,="MAC030004005",1,"Channel 1",2,"West",487,0,"",,
2020-11-17 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 20:00:00,="MAC030004005",1,"Channel 1",2,"West",401,0,"",,
2020-11-17 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 21:00:00,="MAC030004005",1,"Channel 1",2,"West",382,0,"",,
2020-11-17 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 22:00:00,="MAC030004005",1,"Channel 1",2,"West",256,0,"",,
2020-11-17 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-17 23:00:00,="MAC030004005",1,"Channel 1",2,"West",207,0,"",,
2020-11-17 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 00:00:00,="MAC030004005",1,"Channel 1",2,"West",120,0,"",,
2020-11-18 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 01:00:00,="MAC030004005",1,"Channel 1",2,"West",114,0,"",,
2020-11-18 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 02:00:00,="MAC030004005",1,"Channel 1",2,"West",100,0,"",,
2020-11-18 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 03:00:00,="MAC030004005",1,"Channel 1",2,"West",102,0,"",,
2020-11-18 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 04:00:00,="MAC030004005",1,"Channel 1",2,"West",152,0,"",,
2020-11-18 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 05:00:00,="MAC030004005",1,"Channel 1",2,"West",232,0,"",,
2020-11-18 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 06:00:00,="MAC030004005",1,"Channel 1",2,"West",512,0,"",,
2020-11-18 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 07:00:00,="MAC030004005",1,"Channel 1",2,"West",857,0,"",,
2020-11-18 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 08:00:00,="MAC030004005",1,"Channel 1",2,"West",896,0,"",,
2020-11-18 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 09:00:00,="MAC030004005",1,"Channel 1",2,"West",804,0,"",,
2020-11-18 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 10:00:00,="MAC030004005",1,"Channel 1",2,"West",615,0,"",,
2020-11-18 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 11:00:00,="MAC030004005",1,"Channel 1",2,"West",712,0,"",,
2020-11-18 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 12:00:00,="MAC030004005",1,"Channel 1",2,"West",673,0,"",,
2020-11-18 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 13:00:00,="MAC030004005",1,"Channel 1",2,"West",785,0,"",,
2020-11-18 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 14:00:00,="MAC030004005",1,"Channel 1",2,"West",817,0,"",,
2020-11-18 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 15:00:00,="MAC030004005",1,"Channel 1",2,"West",807,0,"",,
2020-11-18 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 16:00:00,="MAC030004005",1,"Channel 1",2,"West",832,0,"",,
2020-11-18 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 17:00:00,="MAC030004005",1,"Channel 1",2,"West",823,0,"",,
2020-11-18 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 18:00:00,="MAC030004005",1,"Channel 1",2,"West",645,0,"",,
2020-11-18 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 19:00:00,="MAC030004005",1,"Channel 1",2,"West",466,0,"",,
2020-11-18 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 20:00:00,="MAC030004005",1,"Channel 1",2,"West",414,0,"",,
2020-11-18 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 21:00:00,="MAC030004005",1,"Channel 1",2,"West",340,0,"",,
2020-11-18 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 22:00:00,="MAC030004005",1,"Channel 1",2,"West",296,0,"",,
2020-11-18 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-18 23:00:00,="MAC030004005",1,"Channel 1",2,"West",206,0,"",,
2020-11-18 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 00:00:00,="MAC030004005",1,"Channel 1",2,"West",159,0,"",,
2020-11-19 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 01:00:00,="MAC030004005",1,"Channel 1",2,"West",89,0,"",,
2020-11-19 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 02:00:00,="MAC030004005",1,"Channel 1",2,"West",91,0,"",,
2020-11-19 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 03:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2020-11-19 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 04:00:00,="MAC030004005",1,"Channel 1",2,"West",120,0,"",,
2020-11-19 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 05:00:00,="MAC030004005",1,"Channel 1",2,"West",230,0,"",,
2020-11-19 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 06:00:00,="MAC030004005",1,"Channel 1",2,"West",542,0,"",,
2020-11-19 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 07:00:00,="MAC030004005",1,"Channel 1",2,"West",895,0,"",,
2020-11-19 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 08:00:00,="MAC030004005",1,"Channel 1",2,"West",838,0,"",,
2020-11-19 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 09:00:00,="MAC030004005",1,"Channel 1",2,"West",695,0,"",,
2020-11-19 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 10:00:00,="MAC030004005",1,"Channel 1",2,"West",586,0,"",,
2020-11-19 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 11:00:00,="MAC030004005",1,"Channel 1",2,"West",693,0,"",,
2020-11-19 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 12:00:00,="MAC030004005",1,"Channel 1",2,"West",663,0,"",,
2020-11-19 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 13:00:00,="MAC030004005",1,"Channel 1",2,"West",920,0,"",,
2020-11-19 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 14:00:00,="MAC030004005",1,"Channel 1",2,"West",879,0,"",,
2020-11-19 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 15:00:00,="MAC030004005",1,"Channel 1",2,"West",880,0,"",,
2020-11-19 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 16:00:00,="MAC030004005",1,"Channel 1",2,"West",935,0,"",,
2020-11-19 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 17:00:00,="MAC030004005",1,"Channel 1",2,"West",884,0,"",,
2020-11-19 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 18:00:00,="MAC030004005",1,"Channel 1",2,"West",667,0,"",,
2020-11-19 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 19:00:00,="MAC030004005",1,"Channel 1",2,"West",596,0,"",,
2020-11-19 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 20:00:00,="MAC030004005",1,"Channel 1",2,"West",477,0,"",,
2020-11-19 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 21:00:00,="MAC030004005",1,"Channel 1",2,"West",325,0,"",,
2020-11-19 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 22:00:00,="MAC030004005",1,"Channel 1",2,"West",310,0,"",,
2020-11-19 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-19 23:00:00,="MAC030004005",1,"Channel 1",2,"West",197,0,"",,
2020-11-19 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-20 00:00:00,="MAC030004005",1,"Channel 1",2,"West",141,0,"",,
2020-11-20 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-20 01:00:00,="MAC030004005",1,"Channel 1",2,"West",126,0,"",,
2020-11-20 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-20 02:00:00,="MAC030004005",1,"Channel 1",2,"West",98,0,"",,
2020-11-20 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-20 03:00:00,="MAC030004005",1,"Channel 1",2,"West",100,0,"",,
2020-11-20 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2020-11-20 04:00:00,="MAC030004005",1,"Channel 1",2,"West",183,0,"",,
