"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2019-03-12 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3874,0,"",,
2019-03-12 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3301,0,"",,
2019-03-12 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3531,0,"",,
2019-03-12 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6377,0,"",,
2019-03-12 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6717,0,"",,
2019-03-12 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5737,0,"",,
2019-03-12 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4225,0,"",,
2019-03-12 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3821,0,"",,
2019-03-12 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3801,0,"",,
2019-03-12 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3319,0,"",,
2019-03-12 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3626,0,"",,
2019-03-12 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6104,0,"",,
2019-03-12 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5743,0,"",,
2019-03-12 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6435,0,"",,
2019-03-12 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5036,0,"",,
2019-03-12 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4566,0,"",,
2019-03-12 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4120,0,"",,
2019-03-12 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3628,0,"",,
2019-03-12 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4061,0,"",,
2019-03-12 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-12 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3865,0,"",,
2019-03-12 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3516,0,"",,
2019-03-13 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2725,0,"",,
2019-03-13 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1657,0,"",,
2019-03-13 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3078,0,"",,
2019-03-13 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2608,0,"",,
2019-03-13 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3384,0,"",,
2019-03-13 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4297,0,"",,
2019-03-13 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4154,0,"",,
2019-03-13 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4237,0,"",,
2019-03-13 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4608,0,"",,
2019-03-13 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3277,0,"",,
2019-03-13 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5098,0,"",,
2019-03-13 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5963,0,"",,
2019-03-13 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5412,0,"",,
2019-03-13 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5244,0,"",,
2019-03-13 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5513,0,"",,
2019-03-13 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5368,0,"",,
2019-03-13 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5423,0,"",,
2019-03-13 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4473,0,"",,
2019-03-13 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3732,0,"",,
2019-03-13 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3156,0,"",,
2019-03-13 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3050,0,"",,
2019-03-13 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2086,0,"",,
2019-03-13 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-13 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1450,0,"",,
2019-03-13 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1136,0,"",,
2019-03-14 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",830,0,"",,
2019-03-14 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1609,0,"",,
2019-03-14 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3301,0,"",,
2019-03-14 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3773,0,"",,
2019-03-14 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4009,0,"",,
2019-03-14 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3356,0,"",,
2019-03-14 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5745,0,"",,
2019-03-14 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5444,0,"",,
2019-03-14 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6085,0,"",,
2019-03-14 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6505,0,"",,
2019-03-14 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5759,0,"",,
2019-03-14 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6199,0,"",,
2019-03-14 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5071,0,"",,
2019-03-14 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4901,0,"",,
2019-03-14 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5381,0,"",,
2019-03-14 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6369,0,"",,
2019-03-14 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5168,0,"",,
2019-03-14 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4659,0,"",,
2019-03-14 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4130,0,"",,
2019-03-14 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4384,0,"",,
2019-03-14 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3339,0,"",,
2019-03-14 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3592,0,"",,
2019-03-14 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-14 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2498,0,"",,
2019-03-14 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1334,0,"",,
2019-03-15 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1115,0,"",,
2019-03-15 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2473,0,"",,
2019-03-15 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",730,0,"",,
2019-03-15 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",800,0,"",,
2019-03-15 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7771,0,"",,
2019-03-15 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4006,0,"",,
2019-03-15 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5324,0,"",,
2019-03-15 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5997,0,"",,
2019-03-15 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6025,0,"",,
2019-03-15 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6521,0,"",,
2019-03-15 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5983,0,"",,
2019-03-15 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5778,0,"",,
2019-03-15 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5086,0,"",,
2019-03-15 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5455,0,"",,
2019-03-15 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5638,0,"",,
2019-03-15 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6510,0,"",,
2019-03-15 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6591,0,"",,
2019-03-15 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5158,0,"",,
2019-03-15 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4191,0,"",,
2019-03-15 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4368,0,"",,
2019-03-15 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4322,0,"",,
2019-03-15 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4197,0,"",,
2019-03-15 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-15 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4104,0,"",,
2019-03-15 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2991,0,"",,
2019-03-16 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2513,0,"",,
2019-03-16 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1998,0,"",,
2019-03-16 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1757,0,"",,
2019-03-16 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2915,0,"",,
2019-03-16 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3312,0,"",,
2019-03-16 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3122,0,"",,
2019-03-16 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4386,0,"",,
2019-03-16 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4428,0,"",,
2019-03-16 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4626,0,"",,
2019-03-16 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2473,0,"",,
2019-03-16 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4411,0,"",,
2019-03-16 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6215,0,"",,
2019-03-16 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6973,0,"",,
2019-03-16 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6568,0,"",,
2019-03-16 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5478,0,"",,
2019-03-16 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5228,0,"",,
2019-03-16 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5784,0,"",,
2019-03-16 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3385,0,"",,
2019-03-16 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2657,0,"",,
2019-03-16 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2624,0,"",,
2019-03-16 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2901,0,"",,
2019-03-16 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3951,0,"",,
2019-03-16 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-16 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3573,0,"",,
2019-03-16 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3817,0,"",,
2019-03-17 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4358,0,"",,
2019-03-17 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3926,0,"",,
2019-03-17 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3648,0,"",,
2019-03-17 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2724,0,"",,
2019-03-17 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1986,0,"",,
2019-03-17 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1598,0,"",,
2019-03-17 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1014,0,"",,
2019-03-17 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1210,0,"",,
2019-03-17 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1955,0,"",,
2019-03-17 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3641,0,"",,
2019-03-17 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3805,0,"",,
2019-03-17 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4878,0,"",,
2019-03-17 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5561,0,"",,
2019-03-17 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5008,0,"",,
2019-03-17 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4506,0,"",,
2019-03-17 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5164,0,"",,
2019-03-17 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5315,0,"",,
2019-03-17 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5062,0,"",,
2019-03-17 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4865,0,"",,
2019-03-17 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4845,0,"",,
2019-03-17 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4022,0,"",,
2019-03-17 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3208,0,"",,
2019-03-17 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-17 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2883,0,"",,
2019-03-17 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2713,0,"",,
2019-03-18 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2692,0,"",,
2019-03-18 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3173,0,"",,
2019-03-18 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3066,0,"",,
2019-03-18 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3091,0,"",,
2019-03-18 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-03-18 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3336,0,"",,
2019-03-18 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
