"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2019-07-24 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 12:00:00,="MAC030004473",1,"Channel 1",2,"East",892,0,"",,
2019-07-24 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 13:00:00,="MAC030004473",1,"Channel 1",2,"East",770,0,"",,
2019-07-24 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 14:00:00,="MAC030004473",1,"Channel 1",2,"East",884,0,"",,
2019-07-24 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 15:00:00,="MAC030004473",1,"Channel 1",2,"East",902,0,"",,
2019-07-24 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 16:00:00,="MAC030004473",1,"Channel 1",2,"East",844,0,"",,
2019-07-24 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 17:00:00,="MAC030004473",1,"Channel 1",2,"East",848,0,"",,
2019-07-24 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 18:00:00,="MAC030004473",1,"Channel 1",2,"East",700,0,"",,
2019-07-24 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 19:00:00,="MAC030004473",1,"Channel 1",2,"East",626,0,"",,
2019-07-24 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 20:00:00,="MAC030004473",1,"Channel 1",2,"East",527,0,"",,
2019-07-24 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 21:00:00,="MAC030004473",1,"Channel 1",2,"East",403,0,"",,
2019-07-24 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 22:00:00,="MAC030004473",1,"Channel 1",2,"East",382,0,"",,
2019-07-24 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-24 23:00:00,="MAC030004473",1,"Channel 1",2,"East",264,0,"",,
2019-07-24 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 00:00:00,="MAC030004473",1,"Channel 1",2,"East",177,0,"",,
2019-07-25 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 01:00:00,="MAC030004473",1,"Channel 1",2,"East",118,0,"",,
2019-07-25 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 02:00:00,="MAC030004473",1,"Channel 1",2,"East",116,0,"",,
2019-07-25 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 03:00:00,="MAC030004473",1,"Channel 1",2,"East",114,0,"",,
2019-07-25 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 04:00:00,="MAC030004473",1,"Channel 1",2,"East",206,0,"",,
2019-07-25 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 05:00:00,="MAC030004473",1,"Channel 1",2,"East",366,0,"",,
2019-07-25 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 06:00:00,="MAC030004473",1,"Channel 1",2,"East",876,0,"",,
2019-07-25 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 07:00:00,="MAC030004473",1,"Channel 1",2,"East",924,0,"",,
2019-07-25 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 08:00:00,="MAC030004473",1,"Channel 1",2,"East",880,0,"",,
2019-07-25 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 09:00:00,="MAC030004473",1,"Channel 1",2,"East",938,0,"",,
2019-07-25 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 10:00:00,="MAC030004473",1,"Channel 1",2,"East",860,0,"",,
2019-07-25 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 11:00:00,="MAC030004473",1,"Channel 1",2,"East",787,0,"",,
2019-07-25 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 12:00:00,="MAC030004473",1,"Channel 1",2,"East",847,0,"",,
2019-07-25 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 13:00:00,="MAC030004473",1,"Channel 1",2,"East",719,0,"",,
2019-07-25 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 14:00:00,="MAC030004473",1,"Channel 1",2,"East",781,0,"",,
2019-07-25 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 15:00:00,="MAC030004473",1,"Channel 1",2,"East",860,0,"",,
2019-07-25 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 16:00:00,="MAC030004473",1,"Channel 1",2,"East",964,0,"",,
2019-07-25 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 17:00:00,="MAC030004473",1,"Channel 1",2,"East",948,0,"",,
2019-07-25 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 18:00:00,="MAC030004473",1,"Channel 1",2,"East",780,0,"",,
2019-07-25 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 19:00:00,="MAC030004473",1,"Channel 1",2,"East",522,0,"",,
2019-07-25 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 20:00:00,="MAC030004473",1,"Channel 1",2,"East",522,0,"",,
2019-07-25 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 21:00:00,="MAC030004473",1,"Channel 1",2,"East",432,0,"",,
2019-07-25 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 22:00:00,="MAC030004473",1,"Channel 1",2,"East",370,0,"",,
2019-07-25 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-25 23:00:00,="MAC030004473",1,"Channel 1",2,"East",204,0,"",,
2019-07-25 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 00:00:00,="MAC030004473",1,"Channel 1",2,"East",209,0,"",,
2019-07-26 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 01:00:00,="MAC030004473",1,"Channel 1",2,"East",114,0,"",,
2019-07-26 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 02:00:00,="MAC030004473",1,"Channel 1",2,"East",118,0,"",,
2019-07-26 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 03:00:00,="MAC030004473",1,"Channel 1",2,"East",108,0,"",,
2019-07-26 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 04:00:00,="MAC030004473",1,"Channel 1",2,"East",190,0,"",,
2019-07-26 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 05:00:00,="MAC030004473",1,"Channel 1",2,"East",406,0,"",,
2019-07-26 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 06:00:00,="MAC030004473",1,"Channel 1",2,"East",806,0,"",,
2019-07-26 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 07:00:00,="MAC030004473",1,"Channel 1",2,"East",912,0,"",,
2019-07-26 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 08:00:00,="MAC030004473",1,"Channel 1",2,"East",893,0,"",,
2019-07-26 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 09:00:00,="MAC030004473",1,"Channel 1",2,"East",903,0,"",,
2019-07-26 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 10:00:00,="MAC030004473",1,"Channel 1",2,"East",868,0,"",,
2019-07-26 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 11:00:00,="MAC030004473",1,"Channel 1",2,"East",780,0,"",,
2019-07-26 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 12:00:00,="MAC030004473",1,"Channel 1",2,"East",826,0,"",,
2019-07-26 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 13:00:00,="MAC030004473",1,"Channel 1",2,"East",806,0,"",,
2019-07-26 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 14:00:00,="MAC030004473",1,"Channel 1",2,"East",796,0,"",,
2019-07-26 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 15:00:00,="MAC030004473",1,"Channel 1",2,"East",850,0,"",,
2019-07-26 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 16:00:00,="MAC030004473",1,"Channel 1",2,"East",956,0,"",,
2019-07-26 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 17:00:00,="MAC030004473",1,"Channel 1",2,"East",798,0,"",,
2019-07-26 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 18:00:00,="MAC030004473",1,"Channel 1",2,"East",771,0,"",,
2019-07-26 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 19:00:00,="MAC030004473",1,"Channel 1",2,"East",654,0,"",,
2019-07-26 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 20:00:00,="MAC030004473",1,"Channel 1",2,"East",577,0,"",,
2019-07-26 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 21:00:00,="MAC030004473",1,"Channel 1",2,"East",516,0,"",,
2019-07-26 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 22:00:00,="MAC030004473",1,"Channel 1",2,"East",468,0,"",,
2019-07-26 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-26 23:00:00,="MAC030004473",1,"Channel 1",2,"East",330,0,"",,
2019-07-26 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 00:00:00,="MAC030004473",1,"Channel 1",2,"East",339,0,"",,
2019-07-27 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 01:00:00,="MAC030004473",1,"Channel 1",2,"East",264,0,"",,
2019-07-27 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 02:00:00,="MAC030004473",1,"Channel 1",2,"East",214,0,"",,
2019-07-27 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 03:00:00,="MAC030004473",1,"Channel 1",2,"East",166,0,"",,
2019-07-27 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 04:00:00,="MAC030004473",1,"Channel 1",2,"East",164,0,"",,
2019-07-27 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 05:00:00,="MAC030004473",1,"Channel 1",2,"East",268,0,"",,
2019-07-27 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 06:00:00,="MAC030004473",1,"Channel 1",2,"East",312,0,"",,
2019-07-27 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 07:00:00,="MAC030004473",1,"Channel 1",2,"East",416,0,"",,
2019-07-27 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 08:00:00,="MAC030004473",1,"Channel 1",2,"East",496,0,"",,
2019-07-27 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 09:00:00,="MAC030004473",1,"Channel 1",2,"East",564,0,"",,
2019-07-27 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 10:00:00,="MAC030004473",1,"Channel 1",2,"East",644,0,"",,
2019-07-27 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 11:00:00,="MAC030004473",1,"Channel 1",2,"East",694,0,"",,
2019-07-27 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 12:00:00,="MAC030004473",1,"Channel 1",2,"East",682,0,"",,
2019-07-27 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 13:00:00,="MAC030004473",1,"Channel 1",2,"East",674,0,"",,
2019-07-27 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 14:00:00,="MAC030004473",1,"Channel 1",2,"East",718,0,"",,
2019-07-27 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 15:00:00,="MAC030004473",1,"Channel 1",2,"East",638,0,"",,
2019-07-27 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 16:00:00,="MAC030004473",1,"Channel 1",2,"East",664,0,"",,
2019-07-27 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 17:00:00,="MAC030004473",1,"Channel 1",2,"East",614,0,"",,
2019-07-27 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 18:00:00,="MAC030004473",1,"Channel 1",2,"East",660,0,"",,
2019-07-27 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 19:00:00,="MAC030004473",1,"Channel 1",2,"East",532,0,"",,
2019-07-27 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 20:00:00,="MAC030004473",1,"Channel 1",2,"East",536,0,"",,
2019-07-27 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 21:00:00,="MAC030004473",1,"Channel 1",2,"East",468,0,"",,
2019-07-27 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 22:00:00,="MAC030004473",1,"Channel 1",2,"East",500,0,"",,
2019-07-27 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-27 23:00:00,="MAC030004473",1,"Channel 1",2,"East",424,0,"",,
2019-07-27 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 00:00:00,="MAC030004473",1,"Channel 1",2,"East",343,0,"",,
2019-07-28 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 01:00:00,="MAC030004473",1,"Channel 1",2,"East",260,0,"",,
2019-07-28 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 02:00:00,="MAC030004473",1,"Channel 1",2,"East",216,0,"",,
2019-07-28 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 03:00:00,="MAC030004473",1,"Channel 1",2,"East",176,0,"",,
2019-07-28 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 04:00:00,="MAC030004473",1,"Channel 1",2,"East",182,0,"",,
2019-07-28 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 05:00:00,="MAC030004473",1,"Channel 1",2,"East",204,0,"",,
2019-07-28 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 06:00:00,="MAC030004473",1,"Channel 1",2,"East",240,0,"",,
2019-07-28 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 07:00:00,="MAC030004473",1,"Channel 1",2,"East",234,0,"",,
2019-07-28 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 08:00:00,="MAC030004473",1,"Channel 1",2,"East",270,0,"",,
2019-07-28 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 09:00:00,="MAC030004473",1,"Channel 1",2,"East",426,0,"",,
2019-07-28 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 10:00:00,="MAC030004473",1,"Channel 1",2,"East",472,0,"",,
2019-07-28 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 11:00:00,="MAC030004473",1,"Channel 1",2,"East",596,0,"",,
2019-07-28 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 12:00:00,="MAC030004473",1,"Channel 1",2,"East",628,0,"",,
2019-07-28 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 13:00:00,="MAC030004473",1,"Channel 1",2,"East",666,0,"",,
2019-07-28 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 14:00:00,="MAC030004473",1,"Channel 1",2,"East",642,0,"",,
2019-07-28 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 15:00:00,="MAC030004473",1,"Channel 1",2,"East",640,0,"",,
2019-07-28 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 16:00:00,="MAC030004473",1,"Channel 1",2,"East",598,0,"",,
2019-07-28 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 17:00:00,="MAC030004473",1,"Channel 1",2,"East",622,0,"",,
2019-07-28 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 18:00:00,="MAC030004473",1,"Channel 1",2,"East",612,0,"",,
2019-07-28 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 19:00:00,="MAC030004473",1,"Channel 1",2,"East",448,0,"",,
2019-07-28 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 20:00:00,="MAC030004473",1,"Channel 1",2,"East",396,0,"",,
2019-07-28 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 21:00:00,="MAC030004473",1,"Channel 1",2,"East",288,0,"",,
2019-07-28 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 22:00:00,="MAC030004473",1,"Channel 1",2,"East",292,0,"",,
2019-07-28 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-28 23:00:00,="MAC030004473",1,"Channel 1",2,"East",206,0,"",,
2019-07-28 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 00:00:00,="MAC030004473",1,"Channel 1",2,"East",127,0,"",,
2019-07-29 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 01:00:00,="MAC030004473",1,"Channel 1",2,"East",104,0,"",,
2019-07-29 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 02:00:00,="MAC030004473",1,"Channel 1",2,"East",78,0,"",,
2019-07-29 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 03:00:00,="MAC030004473",1,"Channel 1",2,"East",118,0,"",,
2019-07-29 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 04:00:00,="MAC030004473",1,"Channel 1",2,"East",174,0,"",,
2019-07-29 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 05:00:00,="MAC030004473",1,"Channel 1",2,"East",306,0,"",,
2019-07-29 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 06:00:00,="MAC030004473",1,"Channel 1",2,"East",822,0,"",,
2019-07-29 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 07:00:00,="MAC030004473",1,"Channel 1",2,"East",978,0,"",,
2019-07-29 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 08:00:00,="MAC030004473",1,"Channel 1",2,"East",910,0,"",,
2019-07-29 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 09:00:00,="MAC030004473",1,"Channel 1",2,"East",842,0,"",,
2019-07-29 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 10:00:00,="MAC030004473",1,"Channel 1",2,"East",752,0,"",,
2019-07-29 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 11:00:00,="MAC030004473",1,"Channel 1",2,"East",790,0,"",,
2019-07-29 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 12:00:00,="MAC030004473",1,"Channel 1",2,"East",740,0,"",,
2019-07-29 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 13:00:00,="MAC030004473",1,"Channel 1",2,"East",773,0,"",,
2019-07-29 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 14:00:00,="MAC030004473",1,"Channel 1",2,"East",793,0,"",,
2019-07-29 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 15:00:00,="MAC030004473",1,"Channel 1",2,"East",792,0,"",,
2019-07-29 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1018,0,"",,
2019-07-29 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1021,0,"",,
2019-07-29 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 18:00:00,="MAC030004473",1,"Channel 1",2,"East",757,0,"",,
2019-07-29 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 19:00:00,="MAC030004473",1,"Channel 1",2,"East",624,0,"",,
2019-07-29 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 20:00:00,="MAC030004473",1,"Channel 1",2,"East",526,0,"",,
2019-07-29 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 21:00:00,="MAC030004473",1,"Channel 1",2,"East",424,0,"",,
2019-07-29 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 22:00:00,="MAC030004473",1,"Channel 1",2,"East",344,0,"",,
2019-07-29 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-29 23:00:00,="MAC030004473",1,"Channel 1",2,"East",225,0,"",,
2019-07-29 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 00:00:00,="MAC030004473",1,"Channel 1",2,"East",205,0,"",,
2019-07-30 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 01:00:00,="MAC030004473",1,"Channel 1",2,"East",140,0,"",,
2019-07-30 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 02:00:00,="MAC030004473",1,"Channel 1",2,"East",122,0,"",,
2019-07-30 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 03:00:00,="MAC030004473",1,"Channel 1",2,"East",102,0,"",,
2019-07-30 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 04:00:00,="MAC030004473",1,"Channel 1",2,"East",206,0,"",,
2019-07-30 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 05:00:00,="MAC030004473",1,"Channel 1",2,"East",366,0,"",,
2019-07-30 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 06:00:00,="MAC030004473",1,"Channel 1",2,"East",844,0,"",,
2019-07-30 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 07:00:00,="MAC030004473",1,"Channel 1",2,"East",917,0,"",,
2019-07-30 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 08:00:00,="MAC030004473",1,"Channel 1",2,"East",918,0,"",,
2019-07-30 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 09:00:00,="MAC030004473",1,"Channel 1",2,"East",931,0,"",,
2019-07-30 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 10:00:00,="MAC030004473",1,"Channel 1",2,"East",918,0,"",,
2019-07-30 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 11:00:00,="MAC030004473",1,"Channel 1",2,"East",847,0,"",,
2019-07-30 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 12:00:00,="MAC030004473",1,"Channel 1",2,"East",801,0,"",,
2019-07-30 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 13:00:00,="MAC030004473",1,"Channel 1",2,"East",767,0,"",,
2019-07-30 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 14:00:00,="MAC030004473",1,"Channel 1",2,"East",877,0,"",,
2019-07-30 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 15:00:00,="MAC030004473",1,"Channel 1",2,"East",978,0,"",,
2019-07-30 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1087,0,"",,
2019-07-30 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 17:00:00,="MAC030004473",1,"Channel 1",2,"East",930,0,"",,
2019-07-30 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 18:00:00,="MAC030004473",1,"Channel 1",2,"East",915,0,"",,
2019-07-30 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 19:00:00,="MAC030004473",1,"Channel 1",2,"East",628,0,"",,
2019-07-30 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 20:00:00,="MAC030004473",1,"Channel 1",2,"East",558,0,"",,
2019-07-30 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 21:00:00,="MAC030004473",1,"Channel 1",2,"East",442,0,"",,
2019-07-30 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 22:00:00,="MAC030004473",1,"Channel 1",2,"East",344,0,"",,
2019-07-30 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-30 23:00:00,="MAC030004473",1,"Channel 1",2,"East",220,0,"",,
2019-07-30 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-31 00:00:00,="MAC030004473",1,"Channel 1",2,"East",173,0,"",,
2019-07-31 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-31 01:00:00,="MAC030004473",1,"Channel 1",2,"East",148,0,"",,
2019-07-31 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-31 02:00:00,="MAC030004473",1,"Channel 1",2,"East",112,0,"",,
2019-07-31 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-31 03:00:00,="MAC030004473",1,"Channel 1",2,"East",126,0,"",,
2019-07-31 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2019-07-31 04:00:00,="MAC030004473",1,"Channel 1",2,"East",132,0,"",,
2019-07-31 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
